id	filename	md5	size	state
c8780da4-91b6-4080-8a7e-c335029573e2	d8d4ed0e-e48e-4814-a750-3b6cd1fd470d.FPKM-UQ.txt.gz	d5651f419fd65186d0c38185cf66cfa5	497233	live
e7aa391b-49bb-49d6-ab3a-4dc0d523bde6	c3351663-44fc-40a7-b557-850a084648d9.FPKM-UQ.txt.gz	46c63ea2103d71c12476742df48c0c74	542830	live
8be7a567-d4ce-4bca-a7f6-ce05a9948e01	c48dcdef-8805-4887-bacc-e351613886a0.FPKM-UQ.txt.gz	256d7c982d6857fae08510958a7ccb1f	527519	live
fd00354c-4e56-4fa9-9b2f-5936b2cf26ce	45f27da5-7fc4-40e2-a78f-3f9af7500804.FPKM-UQ.txt.gz	9d0f39e08815dfdbf2c1b172669ad32a	501688	live
261b6a44-3e98-48b9-b4e5-2ec14bbef3a5	f6ac0953-65cb-4237-be99-c652cdd707ec.FPKM-UQ.txt.gz	7ad369f1555cf22def8606ef202166f8	559190	live
31a879bb-11d1-41dd-9c6f-c3cddc92b2ea	5e675bc3-0e00-4582-8e94-bbe70a6eea43.FPKM-UQ.txt.gz	a21e23dabe0e4021c1c402aab45c8215	514861	live
197bb065-d364-4141-b122-3a5946e57151	c8fb3217-2cc9-47c0-84b6-b666c07624e6.FPKM-UQ.txt.gz	6020d3d2969e32f4cec0c3b11a47a188	536676	live
6f5f2697-b659-4a24-8701-281ddd18ef15	ce0b61e5-ee68-4577-896c-aa3f2894fb36.FPKM-UQ.txt.gz	465f6eb2dd11afd15e9e2171e4b46f66	533440	live
eff0179c-e6d6-4aef-a396-baa0c13b0161	c7e9dae6-ed90-4736-8f84-387550fb8bff.FPKM-UQ.txt.gz	e1e8e38e28a7d19fcaab219ad996ac09	518366	live
7c36efec-c9ae-4c7b-bd2b-fc80c3916801	6598740f-64d5-4b20-af26-dac644efc45f.FPKM-UQ.txt.gz	4480b14a06b4f82b5ace0484c959b93a	560119	live
1a0f1152-c52a-43aa-8e83-d8c54bb5b7b8	252eeb0c-fad1-4c29-bdd8-57b511852de5.FPKM-UQ.txt.gz	a0e30bf443959b243dd5552df41e5839	532092	live
5e77e901-6b2d-42c1-b11d-7414124028b7	c0313f07-c432-46fc-88f4-1b248678b4d3.FPKM-UQ.txt.gz	5c9ddfcd46734d15c4af5bd9682f52f7	599272	live
962e3b22-03fa-4d90-b3f0-88792657264e	c61fb9d1-d808-4328-8a9c-7ccb4beb139f.FPKM-UQ.txt.gz	9dc8ffef98a267a6356bc259f4951b63	542779	live
3fc6d13d-a3ae-49db-a744-85df78b3e828	bdc7d527-3905-4905-b245-b282883ea3a6.FPKM-UQ.txt.gz	22822a2c72cd61e3413c7bd854978070	512018	live
26f7e29b-7066-4d3d-b1cc-d72a39f60de0	0e3c0131-7ad3-425d-ade3-a75296581f43.FPKM-UQ.txt.gz	dabbf1b993762dc86abbb0bdade7ecc6	524078	live
8f21f7b4-dacc-4745-9644-3f66217e3452	bf9e1674-9f2c-4014-808a-1f3f7544e9df.FPKM-UQ.txt.gz	6c2e221103490c5ea638f619124bc877	505506	live
8c5bfc3b-8072-49c2-93e7-e65ce464d2fc	fa698ead-9c4d-4f90-856e-643f46a5fe0f.FPKM-UQ.txt.gz	6dc268cc2e8a7267b8e83538a950d7ea	524452	live
bdd46e3f-1958-4656-901e-6322f294d8bd	be8c6402-fb97-4c31-8a18-a5b4783a1726.FPKM-UQ.txt.gz	de853cff95e2ee7ed99fa23983d953ca	509068	live
16ccbd09-92e4-42b1-aa1b-d0ce2ab55861	a8a58442-78f5-4876-b25e-c04339eb6f26.FPKM-UQ.txt.gz	bbe144ac285b68e3562555fe153cce17	525224	live
0906c604-225b-4354-9e55-c7eeeac1ce83	022cbd07-3e20-4144-b2ab-8c76adffae73.FPKM-UQ.txt.gz	61e529d8b93f7506dc646e3ccd63b54d	508533	live
6b2f3bd1-2025-452e-b660-04cc7ecb69bc	30ce3471-112b-426c-ab57-6c0ab8e85dd2.FPKM-UQ.txt.gz	e818f890a66ebe467a3a512d718e268e	522872	live
60f2609e-8def-4358-b9f9-5245e0314ff0	b28e3951-535e-4a64-b8da-1eeeaa454518.FPKM-UQ.txt.gz	b6e2b8d229f59b6ce0d7ae4e0d5328b7	526013	live
0339555c-10dd-4799-a76a-df4d285e070e	47371d44-7d65-43af-a207-4e25ae47204f.FPKM-UQ.txt.gz	e049ae6e2a4d7f25ccbffc1f2270eff6	500651	live
abd0bee3-2c48-4eb0-a9af-db476e2ac77b	696b850b-b7a2-454e-811e-4c073ff2299e.FPKM-UQ.txt.gz	a40fcd92a3e0863ac0a9f4bd6ad10882	529440	live
5d93981b-e348-4b71-b605-4ef5d960a213	c758cf60-68bc-4154-9d43-44339da29889.FPKM-UQ.txt.gz	90494b1e2360571ebbe5cdd496ced77e	525433	live
249343eb-685b-49b5-adc8-de221da51af7	4253d955-2f01-4657-909e-756c899dd81d.FPKM-UQ.txt.gz	d5b3b3c631869a8a32e9cf3609d13862	517655	live
0d192a13-5f7e-4e85-952b-bea5b99384f2	f76b3ebd-e168-41b4-ac1f-e58b583a0506.FPKM-UQ.txt.gz	00c6908184a1a90841d87332e1ed78d0	531281	live
d143a6e4-115a-4b31-89be-4c1e0af2abfd	01188815-3676-4980-9cb8-7666169328f1.FPKM-UQ.txt.gz	6881f6b7cb3e193c82b9f8508c233184	505856	live
41b6458a-062a-4ba1-b2fa-7c85dab66888	a4d8965f-d69b-4074-a8ba-dc1780e2dc24.FPKM-UQ.txt.gz	85703fca78d7ea8b71cf4beed7203807	520585	live
5658b8bc-84a5-4c7b-acda-dcfefd2d42c1	ad778372-ad13-4d11-ac15-900de7d9637a.FPKM-UQ.txt.gz	5fb307cb6cb554500584a268247e7759	534494	live
84a2f331-6217-4b06-b14b-381ca721db50	5f32a811-87ba-4597-8794-8411bf2a4271.FPKM-UQ.txt.gz	5e5021e4bd67ccdd6762623d39e98bd0	486876	live
4e209d0e-32ed-4321-9ccf-ec4aa6fffe9d	07fc096b-52e7-4d70-add0-07911843d0a5.FPKM-UQ.txt.gz	96cf7858d070e6ca911bdbc5a2762237	522053	live
a5371d40-8e78-406c-a339-29825f46d0ef	0bf9f161-3693-471b-bb5a-d5d8bddd807e.FPKM-UQ.txt.gz	2ed889b4507d448bfe073dbee54fd8ba	516028	live
51ffb56b-1880-4468-ba92-1782c5b6ceba	10fa89e2-d6b7-41a7-ae61-15553ffef531.FPKM-UQ.txt.gz	cf44d90cf8d8c8df021c7fb26acf3806	526741	live
1dec0798-f119-42fb-9c32-84c14f1603f6	cfe2dded-08a3-46f5-a083-4ae1a07c2623.FPKM-UQ.txt.gz	21db758053a38ad7074dc59a1d6513f3	508568	live
b59940d6-303e-48fa-bc84-c189fce52a0a	de0262c2-bccb-418d-acc3-4ce4afe3e78e.FPKM-UQ.txt.gz	480653a6e3597c503570ae8c9b4858a3	515577	live
320f00b1-1fb1-4628-95f2-437d5336dbf7	6fdbffc8-dac1-4a98-9912-9084b2ce3f28.FPKM-UQ.txt.gz	26d539b074bf085c9b258c79757bd31f	511323	live
5241fc52-1b92-4332-b5ef-157449241c8f	56d2961d-f2c2-4f08-b299-7cd4e0e57da8.FPKM-UQ.txt.gz	9522eff2075e75c9d77f6f6cb196c4f9	509725	live
58d4fad4-c1a2-4b1c-bf50-7a70bea35112	0d2efe0a-c0a9-4a75-bf04-b5dbf497b561.FPKM-UQ.txt.gz	0947997b085ad45eeba1d1f6672a3391	523494	live
3c684fe9-e60f-4788-98c4-420e2ae70b64	ffd7b10e-8c0c-4aeb-81a0-b060108d57fa.FPKM-UQ.txt.gz	0d81248d21e5eb53ec8e4dea8d413128	533710	live
70715b63-9bbd-49a1-89ef-7d6acb68ccf8	561df8ae-013f-4622-89a2-a5b5b00509e1.FPKM-UQ.txt.gz	bbd0eb42636101fe45b1448850e26c2f	540477	live
ca3ea5ac-fb78-4ad5-9cb3-df3507882640	edbc8f6d-d478-493a-a2b5-ee46edd67ab6.FPKM-UQ.txt.gz	ecfafab24e78eb68733d786212308ddb	530649	live
e5461f9c-9011-4ad0-957e-faf4c1a972d7	8468a021-c8f7-4681-bd86-6ae2981462b6.FPKM-UQ.txt.gz	96560ad58237dc7ce9b8440ec63e7a3a	578309	live
7e493a74-8257-45ab-a1cd-027cdac5df09	209c6cdb-e399-4e18-97b4-b2fd2ece5641.FPKM-UQ.txt.gz	c460dd57812a0e09f81fa8b1789ace42	502500	live
8e7c5091-0af8-4d0b-9d90-a770e78b1fd0	2a6ae2e8-733f-4349-8eec-d25e2b4abf86.FPKM-UQ.txt.gz	4710681eaabbfdb49e818b3333f09b27	525964	live
612687eb-f77e-4cd4-8d92-18b23c72e3de	3a72243a-6fab-453f-a1b0-e9cb00e84064.FPKM-UQ.txt.gz	901603238ebdfba0216e8d4ebdeab7f5	522418	live
5d64bd41-5fd2-4a4a-8912-3ca4d33d2fe1	42c07ead-83bf-4277-9691-1a363e2b5b90.FPKM-UQ.txt.gz	7d54f59db6973aa98261d39dca9161fe	519941	live
a7dc453b-9326-4992-8885-98d487f0a482	07b7d5d5-916e-4744-8366-9dbba5ee32bb.FPKM-UQ.txt.gz	610ae9c2240bdb9dc7fda3145dcf04de	514488	live
53977371-4416-401b-8809-86a37ce2ef09	71976893-498b-481d-9f66-d9f6186d785b.FPKM-UQ.txt.gz	8688d311d96d4e278ab898c86fd20003	513495	live
a59c0c21-d58f-4776-8273-b4451d233627	4b5014a3-d76e-485d-b8fa-6c2bbc9ba308.FPKM-UQ.txt.gz	86e3ab62bccec320ebe10d009efc9427	475745	live
ee6b6ed6-ecc3-4aba-b8de-ea9d5343fb63	28973531-fd03-4f86-8cf5-4c6941560c37.FPKM-UQ.txt.gz	c6b439f952f6b0c5b9c069e51d4a8e19	530226	live
38fa26ce-8ce1-4c46-9395-7a0c815af17a	7972a299-f3bb-43a5-b75f-a1cf3c998bc5.FPKM-UQ.txt.gz	4fc3a5bd5c8236eaed95beaa0954323c	505747	live
e0390312-b2db-4048-b278-27587e4c15b0	374355e6-6b1c-4bdb-9593-31c88e179f82.FPKM-UQ.txt.gz	a79436338805e3e92e014561d0af5588	624393	live
13533e11-5039-4ccc-848e-cfb10f2e7cab	643a2bf7-bfb7-4057-9e98-0c5fb479d052.FPKM-UQ.txt.gz	8fdb1e85eabd6b906d204fe0f08997f7	506270	live
2d02bdb0-a3cf-4734-9fdc-c6009fb44bc9	32648f93-4bfc-4c39-a35c-33fc90be175e.FPKM-UQ.txt.gz	32be35c2277c204b01758541d62fc2d4	519682	live
f5cfb549-e26a-4bf3-9134-7efcc3643bee	fcd43085-7338-43fe-bc25-9d87b04e227f.FPKM-UQ.txt.gz	892771ebc1b5669891fa365e11690828	544290	live
b41b047f-2cb4-4de0-8e3d-0f117cd7464e	a963bd42-3f63-4ae3-a031-4d7ebb8ff18a.FPKM-UQ.txt.gz	e1853331398bb12eaaf583eae1478d25	497528	live
49aa4ef1-571d-47a7-b4c8-c626b57f89e3	adc36ba8-6fa9-47b0-8ab8-0dc047351970.FPKM-UQ.txt.gz	c60e5e59ae6ebc475f18dbd07067a650	576499	live
95a5c033-0dd0-4cec-a1cf-645d55f1d168	7c6fb172-1162-477c-8be8-740bea044c84.FPKM-UQ.txt.gz	f9f22f1692a204694bf6aea6c6d08eea	530703	live
ff359352-0363-4024-a104-4161509ea8ac	406342c7-8231-4efb-a8dd-b65238aacd9b.FPKM-UQ.txt.gz	cc3d49be63a75ce7b39ac5809cf52e19	500986	live
901fa73e-da21-4f2c-9289-6d1240eefc9d	bd78f432-6c71-4307-b2a2-ad2c8cb80c6e.FPKM-UQ.txt.gz	aa53d418bcaff7d55590a9d8b32d7690	436029	live
8fb45f2d-f564-494b-a653-41565011740d	2e9ba05e-9255-4556-9cd2-78f7bca06f3f.FPKM-UQ.txt.gz	953161f55abe0828339c791f7b1867a3	519302	live
a350d458-aa6e-4d69-88dc-d151a2e0faaa	4c0f5f48-a738-4c15-8515-fa5a1de9a753.FPKM-UQ.txt.gz	8d30e8f1fb694deaf4f2c7751a1d5954	559280	live
077fea19-4ffc-4bf4-b93f-bea5c270186c	39b74af5-8b63-4788-b05f-d1696605afdc.FPKM-UQ.txt.gz	c04ebe16d470831e9245bd427ecb7a5c	527138	live
5535a8ab-3cfb-44f8-a3ec-0f9ad2b4df7b	88522aae-be2d-4899-b32a-c35a39c25b89.FPKM-UQ.txt.gz	6d10963d5f3c17d918a8ca7c37f039f0	527394	live
1710dd09-e62c-4517-9059-9d78260e0813	1c3039f0-0cd5-4b16-bdbe-128bfbd63b86.FPKM-UQ.txt.gz	1790f94915dc04f1d989419e9a838946	531505	live
a517457e-4171-4263-af9c-a90e72dc0db5	23c1e373-9ceb-42c9-934f-83e1195bc389.FPKM-UQ.txt.gz	58ce8892c3aa9b749c7ebfdd1c989390	481203	live
5bbdbd6b-eaf4-485a-8872-7f0a6f31762f	924afca6-26ba-4445-8d61-74bd5ae35685.FPKM-UQ.txt.gz	3bd6f2099084637059d8f11ff3142577	524733	live
521a6430-dab5-4037-b7c0-6cd45286f1f8	3ce04075-5a8c-43eb-ae81-022035f2e9ce.FPKM-UQ.txt.gz	e1946815e9a260bb2bc60e770e187a1a	566424	live
f1272b66-f686-4559-bd2d-629913cd6862	186b83bd-ec3f-42b4-ba91-d86c9618d5e3.FPKM-UQ.txt.gz	4765548553b1748f6340e733d5a00ad1	541772	live
68a79496-910d-487f-9796-bb93168c24a7	208956fd-c6c2-4628-bb9a-57b0e34218e8.FPKM-UQ.txt.gz	6e3b4a67b201a677a6f53bb9a761e771	541092	live
588804a2-4bbc-4b7f-933b-80d62843267f	fadfa0b7-8543-4ca3-8c26-9114e71caaeb.FPKM-UQ.txt.gz	2d08d374d81935e1352b8c0b17448f8c	505569	live
93978441-28cb-41d9-9b28-d3b6b1bbffff	12fff07f-74d6-4ee0-9f4f-36a4d194d24f.FPKM-UQ.txt.gz	f68e44f010355c14bc3256ef0dea704d	517251	live
6d633724-20cf-497c-b46c-48b35af18284	7489c557-4c73-48d4-8fbb-3b5d029cf8a9.FPKM-UQ.txt.gz	7ba9fee0a00f9610645b20fe4ce9b20e	495676	live
20d0e1fa-ad22-41d4-aa1b-a64af6fa2f19	2b2b6341-1f6d-4acc-8a67-0ba8ab051ee8.FPKM-UQ.txt.gz	9356cc0f47198a1ef2b51c8795436f64	491484	live
ce17fe7b-e79e-4bcf-a20e-6e8f294f9ee5	0708fd6a-8ed0-4a69-ac8c-3b0b0383ca45.FPKM-UQ.txt.gz	5ba1ec794c71937c874fd9739260041f	510832	live
986e3c57-6c86-4e02-9065-1d33a3d6ed93	b0af0420-90ea-4eb9-b224-514a59296b14.FPKM-UQ.txt.gz	1c4e14b3c4ef34b6badf38592f5a3bf6	503742	live
372e5298-d763-40e9-bef3-3ddc967b8eb2	972526b8-1599-4047-8415-7ee3ff4c8509.FPKM-UQ.txt.gz	f21d1474000cea2bf38577f11fc0d7fe	502238	live
46016238-a65c-47ca-86dc-3e2a6ce80e6d	bd337d64-aaac-43ed-bbd0-8730b2dd7d0a.FPKM-UQ.txt.gz	6d805119153ba973010e62bbe2e99a6c	520607	live
46866e15-d7dd-40c0-9a30-de309dc0fc5b	36359b4d-f015-45fb-a65a-c5bbe87f622c.FPKM-UQ.txt.gz	fc008aaea4a51eff5af56c1b041e28a1	502836	live
f3dc3aa3-8e2c-4b43-84dc-b81d2ae4be8a	0b6a6da5-cbd8-49e6-967a-95652031439d.FPKM-UQ.txt.gz	2706423dcf6c3f385ce82b9e29da528a	515615	live
ae7fd735-ee84-4371-9929-de083e2c27c7	e4d01f10-116a-4936-a24b-dda4e6c53397.FPKM-UQ.txt.gz	72db2a83ddc493fef25439a1e3a21103	501775	live
d74fb4f9-74cb-4623-ab19-7f23c3159b3f	4c7e7918-aad4-4ea0-a2fd-0965ee1ffbec.FPKM-UQ.txt.gz	80668a31946699da8a6c187871caf963	529578	live
236b421e-d03f-40fa-b8cc-e216f4d0026e	0f1cc324-508e-4543-8843-94de0071f9f7.FPKM-UQ.txt.gz	521c954360b782affe4fcafe8c209bda	525532	live
2bc77fb9-c704-4674-84a7-c18c14b8fa43	fc3e36fd-0421-4dbc-8414-be2b836e03e8.FPKM-UQ.txt.gz	f904f4b32a9c7402641d55c4bf70b995	509456	live
d0bf16e8-226a-4446-a373-6ec9511ce54a	45b76b49-54f5-41ed-8e48-a16b04ed6dd0.FPKM-UQ.txt.gz	9aef72aa9f4ca85321f2c58676571fe1	505393	live
31d05be8-bb78-44e4-a10c-99280ef6e571	20f1ae84-332f-4efc-aae5-54e28917d0ed.FPKM-UQ.txt.gz	f5a58d6a7a3c007faedb996968b35fb0	516142	live
a5739ee3-1549-4d35-8cee-9c4d689cd909	53c56c46-1618-49ad-9155-46f46d6d3613.FPKM-UQ.txt.gz	39328e90c68096446d75bd1bb86b7086	541155	live
71fe80f5-16fa-44c3-8580-8b003079da51	6c6c01b5-ee5b-4ef0-a44f-2b982033fe4c.FPKM-UQ.txt.gz	f6006cc0d120e7d02410c7611aa984c4	507661	live
a0678abb-a26a-43c3-9da4-0bc222abfcbd	9f90bbb9-173f-4dad-a5d2-0e07a7481099.FPKM-UQ.txt.gz	b5707d23f55ed5244cb8ae1a8e9c5fd9	498065	live
fd043b22-f33c-4c68-8c71-c562fce86993	817a5168-1b30-4d30-ab20-609769815d4c.FPKM-UQ.txt.gz	5dc2c54839b6ff574d411d7bfcb719b3	482975	live
16007b6b-21c1-41d8-a5d0-b8f7d3552ded	6cfd5f67-1006-48e5-a406-63b7d7ed9828.FPKM-UQ.txt.gz	012a4704c0577b00182f79e3487aa4a9	522568	live
196da780-5b7a-46ff-bc49-039f8da5704c	a02e1c12-4ac1-4926-b55f-b4ac80ca7095.FPKM-UQ.txt.gz	8dbaeea0528dbd896cfcd2416b12b891	538973	live
a243936f-ae5f-4813-8c8a-1307c84ad205	6362c553-676b-4b2a-abbf-e78eae14b48d.FPKM-UQ.txt.gz	3438d9fa850b9dfc71d4d1edde161b70	511274	live
b56fd961-12cd-45be-944f-525635214bda	05472ddf-411c-40e1-9fca-525fc14ec490.FPKM-UQ.txt.gz	eb4e172d7c249579b3bcf1245e56b314	517530	live
d4492dc1-4e18-49f6-bf54-c7c18bca4857	fced57a8-570a-4f05-aa10-4e16aa7ecc85.FPKM-UQ.txt.gz	ee1ec83c9970b5d07d64e5952fce5210	517184	live
eb6601b3-46c5-4759-b862-f2c29a4f3543	7e56863a-53f2-4c94-9cf0-053d72b4d5ee.FPKM-UQ.txt.gz	dd84e1f55d463b775d609479549635c0	517331	live
cbdd149b-f6b9-48c2-b581-31b8f09f777f	5d5c9e4d-23d8-4e99-9722-fe5d5e35941d.FPKM-UQ.txt.gz	2ebdea2ce5750ed9e0d1267e0a9326b0	507553	live
89dc0cb8-4fb0-4f7a-bd7b-8edaa2798c73	fde67178-6278-4872-a2c4-cfa32f71fdbe.FPKM-UQ.txt.gz	3c963c15710a1b9bc0e701e4a3580de6	516226	live
bc0cce9b-2b9d-4ca6-aa90-daa266e9d939	45c4eed7-f80d-4d33-abbb-321ff5ed0750.FPKM-UQ.txt.gz	3762602172fbcf243dabdfd55574cb00	538235	live
adce9baa-035b-4ba0-ab6c-b03ca724bc00	90c0e9ef-12b9-4181-a3b9-5d748d0dfd94.FPKM-UQ.txt.gz	5f00b5cc7117bdede8a70d49eebdb42c	491805	live
48cbddd1-461d-4d07-bfea-237fb7c295ff	eff731a9-5955-42ed-8d2d-3981feabe59d.FPKM-UQ.txt.gz	c93c705bcbc08ef211d6f8e7634bc222	573773	live
9f38ddac-6612-413d-9bb5-c822d328b0bb	162df6f6-1c8e-4929-9d4e-9d3c3d329d43.FPKM-UQ.txt.gz	0440e5cafc1959fef4f9949ea3becefe	492393	live
d218d953-2880-4533-b09b-64e1820a2aed	555de98a-5925-41d0-8095-7ae42c480861.FPKM-UQ.txt.gz	afd0b917ba269e9770b9df5397ae205c	523042	live
32509ae3-0abf-46a8-8df9-9f10386b4a9c	b8001d68-74fb-46a4-b0c5-388387479685.FPKM-UQ.txt.gz	2f423446785ea063ab93f5ddbbcdf038	532021	live
c5b1eabb-677a-402e-9156-bd0eba5863d9	85a57663-89b0-4cc6-b118-98fce8640eb2.FPKM-UQ.txt.gz	a10320e2f9da19720d3308404c790b58	511984	live
ab1a8b10-7442-4bc8-9390-82ceaddf576e	72be5cae-79cb-40da-b6ba-00d2192d6ec8.FPKM-UQ.txt.gz	88cbf778a2ef7ea9b3b5c7a8e3263583	529306	live
9867abaa-2262-4620-a656-f5825f92b24e	9f124994-5787-488d-b679-a33419ab63e5.FPKM-UQ.txt.gz	f08b34ed257752e1bd7965664fa2b0b7	523922	live
b9fe25c2-80b2-463d-ad62-8e8b09f64d12	6f2d3476-cfb8-4e9e-abd0-266cc679d0df.FPKM-UQ.txt.gz	590fc96206630110621a47f8e33dc20c	494798	live
454ce97e-bc3e-4338-8a88-0a989e9a2f90	996a777f-f01c-4cec-a8a5-0c56a62d2711.FPKM-UQ.txt.gz	d5ca771ac142fa5ef8fca3bab0354e14	509337	live
e30550d5-9c64-4cc0-aebc-467c671bff1c	ba2c3d6c-cca9-4de1-b307-9baec3930c1b.FPKM-UQ.txt.gz	095212cf52058a7f418de1300be98b03	532801	live
6119df5b-6868-4790-bbeb-6d2b2c473181	49e76e89-2cca-45da-91ac-e4c8c9c4d35e.FPKM-UQ.txt.gz	3242c5ca68b5ab4455283da07472f1e7	489672	live
0253bedb-3a24-4b51-8767-da56a2fe8b1c	3be57d9a-113e-4dae-b326-797f096030a7.FPKM-UQ.txt.gz	61ec2ffc8628baed038a7e86116f9004	514026	live
6f330d4b-6229-4fe6-94f5-d79eec44f033	133909c8-05bc-41ea-97aa-44eb699da75f.FPKM-UQ.txt.gz	1b761286994142397fbf5edede33a119	515005	live
d4c389c9-8606-450d-8256-25fde4447311	003d640d-3bfc-4791-b241-4a3206d49468.FPKM-UQ.txt.gz	7856caceb1401d726241d10f80e3c320	558256	live
3a3dd1d7-a935-4766-88ef-db76b912d730	7051e52f-069d-48d5-966e-064a01bf2725.FPKM-UQ.txt.gz	79e15c1e2991b5518f21576e77399c39	506195	live
105a043b-a11b-4a4d-9f47-2416d656fc38	a05c304f-5a82-4421-96f0-a94098ba0d2d.FPKM-UQ.txt.gz	fb60eb00ae20cc3959e9673c23c48f3d	518587	live
230d24be-297b-45b6-ab24-212786afcf0b	f701554c-c851-4bfb-8bd1-18f0b268ac68.FPKM-UQ.txt.gz	d194f15949482b8c31f9c618204c58b0	502491	live
19dfb9b7-c12b-4011-8da3-2f5d986636f2	d0b25a83-b0a8-4466-b928-18b68e33dd17.FPKM-UQ.txt.gz	be54c6b8105098941c838a2a5584a7d7	514123	live
33591f53-982a-4d3a-920c-ae450e422ec6	41bb42c8-fba1-49f7-ab70-e186c7c248c2.FPKM-UQ.txt.gz	e01ffc07f7f85dadc3e6645504832e4b	514836	live
38c19ff2-872c-415d-8fe3-2189bba451ce	363c3d34-4ed6-4ac3-bf20-738ecc422de9.FPKM-UQ.txt.gz	acfeaac25b3df497db0d00db6b76af8c	498673	live
5796c4c0-c86d-4c30-9f05-3dba0b59e30d	4f13947f-1cf8-44d6-bdb6-13f9668dbcfd.FPKM-UQ.txt	5e160c86ab7ef5f4db238ad03fc73444	1675716	live
b7046dd9-bf10-47d0-b4ea-2d5d4eea4ca0	68111fdd-653e-4185-ba74-6ae3cb221508.FPKM-UQ.txt.gz	5f22d0a007167a26f8b6150774ebca79	529456	live
a678ba8d-45a8-4d62-aedf-418dbeee6d8b	b3b1dbca-bce2-40a3-92a4-848f616b98e3.FPKM-UQ.txt.gz	5d6e75c3f6b50c1dbdbe8811abed463f	574978	live
06a6d717-c5a2-440d-a8b0-f25150d024cf	61cce01f-7db5-4a8e-806a-94b1dda47997.FPKM-UQ.txt.gz	b909e42e83afbda5304167a897a6d063	487368	live
9a288bb2-ddce-407c-811f-711be5f1055d	5bd57fa2-1729-4c1c-ad66-28d753160136.FPKM-UQ.txt.gz	1273b8681f75acc41b2b95f13e811993	518830	live
22815db5-57f6-4092-b817-cd465be749fe	7c4e8d97-68b5-4a4d-b9af-81f81a351905.FPKM-UQ.txt.gz	cd076941f4493feae8ced68ebfb6e9a7	528352	live
336fca70-5ce5-44b4-bc1e-e70530b7d839	9b276b17-b3ef-45a4-a67b-e1b087eb0f09.FPKM-UQ.txt.gz	ef9ba179740258bdcc4fa31e186b5285	553613	live
fbbe2e55-ff62-4311-8874-ae03a32b3c8e	1dae941c-b531-4a49-ae04-9455675fcb59.FPKM-UQ.txt.gz	d7b26ac0a48ac88ed586d310751eab99	501504	live
b2e4ef6e-ad56-4eea-8d58-74cd89d7611c	5826cb77-039f-4dbb-954a-6e024f3d35c6.FPKM-UQ.txt.gz	2863747e3bea88bab4a7bf2b82716884	546934	live
c6ca5952-9fc4-4055-9355-2935d672c575	52a3d27b-f415-4e7c-8000-957574724cfd.FPKM-UQ.txt.gz	ead46b012aa46c5850cfacce209b8281	554705	live
d573b229-dafd-4d63-a851-7b2f4c3b44bf	53ff71a4-9487-4ae6-9d25-f55cfb70cf81.FPKM-UQ.txt.gz	e6c5aed79ad04eb0c81e7827523be77d	534976	live
e9b17de5-4e3f-47c8-8019-62f77a091556	d7191f19-150b-4175-83a7-21052fefc488.FPKM-UQ.txt.gz	3551341feee2aecd0e639d8035a2a0a6	547815	live
dfcef2b7-93e6-4a52-8998-70a01051cb09	765c9c00-fbd8-4dac-89da-a4cee971e8bd.FPKM-UQ.txt.gz	223db3f82977d613225aaf8c3269e96a	521331	live
496569f4-58f3-4218-b05e-f2eb5ab70e3b	9eb9e10b-30ff-44db-a0e9-06fb53e33641.FPKM-UQ.txt.gz	bf1fc3cf6da930cd55a19cc53b7b3ab9	512317	live
f26639f0-627d-464b-9ea0-0649f8a2d883	fd648134-885c-46ce-9297-8cfe639182c0.FPKM-UQ.txt.gz	44637413ccdbeffed44430ccfec0f8ba	516629	live
5571d661-ffdb-42ca-97d8-99c41948086a	4b77b6fa-7626-43fb-8684-87e3c09276bb.FPKM-UQ.txt.gz	baed0895fe7ada4da920cc835cd31c04	527797	live
94de3643-395a-4e59-9cd7-a9b04da18bc5	7306ff8a-6bf1-404c-8864-55d9c1bd2b97.FPKM-UQ.txt.gz	f79fb0232b7fad493ff99ba25a762eb5	520422	live
884d2ece-cd21-4e80-806c-5b2abed0b4ee	27cd5aad-5963-4591-88f6-4e34be509654.FPKM-UQ.txt.gz	378b6d1d1ca8672c04052190bb3e6214	560035	live
9dc93248-a9cc-410e-9771-2bfc3f0952bc	90767683-f174-4f81-af32-80430d92f1d7.FPKM-UQ.txt.gz	50b793942f8fa7db4c54096dafb434ab	529864	live
97d1e6b9-70d7-4cd2-90c4-889fbcebe303	2bb63c4a-cea9-4c5f-93d1-22277578b399.FPKM-UQ.txt.gz	f2f24bf016d98e678d36969a00f3d041	529145	live
63c93e3b-5c90-4bc3-b763-05964f2c1bf7	a64ed7f6-4792-4317-9dce-fd757e57f18d.FPKM-UQ.txt.gz	9654a653b9ce3a7390b1f4166ba0738c	519291	live
c9e3ca34-f142-405e-9291-e3316aee63f7	bee7d12d-83aa-4dfc-8546-50ca94f553db.FPKM-UQ.txt.gz	bb0d9ed2cdf0e5b908b967f68506bc0a	511414	live
cd68bcfa-58ee-4f06-b54f-5a7c4bab1fe0	85fe5749-1fef-49a2-bbac-9200c3c5a1cb.FPKM-UQ.txt.gz	ccda9ca53c2a3999b8660ffba9c557f4	553675	live
b2ab6dc0-fb18-4d44-ac39-f6e0e8402fd4	289c081b-c496-44f5-b6b3-f33887932d83.FPKM-UQ.txt.gz	59eb9331e00d7ae0c7dc70e506b4d7d5	536442	live
